ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,solrad_annual,capacity_factor,latitude,longitude
"[150428.6691352761, 142704.7864317384, 168135.3984236417, 170006.7865327192, 165396.3806787914, 153483.2403127673, 146781.3285781932, 154697.2963840632, 158340.998451253, 167007.531779377, 150026.1587104869, 135406.5660400256]","[184.9882527565575, 177.141304680912, 215.1224594217905, 219.3952042924911, 221.5480913228471, 209.9183486298751, 203.8111893655195, 214.084841034378, 212.1891324566737, 218.1464378387037, 186.6133366779916, 163.1488104292687]","[5.967362992147015, 6.326475167175429, 6.939434174896467, 7.313173476416369, 7.14671262331765, 6.997278287662501, 6.57455449566192, 6.905962614012194, 7.072971081889122, 7.036981865764634, 6.220444555933053, 5.262864852557055]","[157561.8470332794, 149914.1070221537, 176762.0444313886, 178145.3492793704, 173213.6719072086, 160847.3994678171, 153952.2061260867, 162077.2905315962, 165740.6801869742, 174676.8505925706, 156938.9379910085, 141782.962025095]",1862415.141458328,6.647018015619452,21.26044682030054,34.55175080659011,-116.74887111398698
"[103599.6820038593, 112220.6737702954, 138610.8731580075, 140706.8068360137, 147910.9098553525, 151886.8357032255, 164137.5048612803, 160633.0733079982, 153654.8777285998, 142189.5495338143, 95616.99598264444, 88032.49455280682]","[122.8428826052694, 135.1426834565038, 171.5713607564258, 178.6460035384417, 189.61498480501, 202.9244153214601, 223.5103900994002, 216.6848347688297, 203.6733998139231, 178.3353352544105, 115.4730292216904, 103.4604369906172]","[3.962673632428045, 4.826524409160848, 5.534560024400832, 5.954866784614724, 6.116612413064838, 6.764147177382003, 7.21001258385162, 6.989833379639669, 6.789113327130768, 5.752752750142274, 3.849100974056345, 3.337433451310231]","[108657.3712148396, 118007.2121918616, 146210.8073015967, 147568.9076872981, 155115.5446755388, 159257.7976600318, 171989.2421382737, 168255.4765805609, 160799.3431469855, 149014.5953491031, 100320.1830319125, 92394.7251577265]",1599200.277293891,5.59063590893185,18.25571092801252,41.70855668307815,-121.55955133073468
"[142837.3952738465, 136671.7013441114, 174448.8288760719, 167006.986935261, 165730.8469765154, 156428.0620345195, 157538.2042724747, 160996.8838224725, 164777.2733211802, 172267.7596314746, 145942.5758208004, 133359.8799118042]","[175.6091466638183, 169.9410022809599, 224.5922447778366, 217.4197564912513, 221.0296713449116, 213.2169793048255, 218.5402742350525, 222.4176265391048, 223.1143525164359, 221.0665467174343, 181.1786838017384, 161.2232266537961]","[5.664811182703817, 6.069321510034281, 7.244911121865697, 7.247325216375042, 7.129989398222956, 7.107232643494184, 7.049686265646856, 7.174762146422736, 7.437145083881197, 7.131178926368848, 6.039289460057947, 5.20074924689665]","[149643.6969823249, 143868.01226129, 183062.0135754478, 174737.6900999457, 173564.2981359496, 163900.4011787323, 165107.728618462, 168605.8922131695, 172289.1681032177, 180380.6648523494, 152607.3786706871, 139575.880346459]",1878006.398220528,6.708033516830851,21.43842920343075,35.236144811172295,-116.96459668424473
"[102842.1635250018, 113703.0660599349, 139446.526440202, 134910.2544244313, 145578.4190340095, 151118.6473644006, 159117.1201578801, 163741.7743135155, 152781.16028919, 149701.2113847414, 116583.9966665868, 104393.2446019137]","[128.4443253442131, 145.1596740812349, 181.6321180684392, 178.0534115265735, 195.7344219710322, 210.3390907476249, 223.9862296988381, 229.6127570094709, 210.50497298799, 198.1861711142949, 148.8786955125154, 129.7395738075601]","[4.143365333684293, 5.184274074329816, 5.859100582852876, 5.935113717552449, 6.314013611968782, 7.011303024920829, 7.225362248349615, 7.40686312933777, 7.016832432933, 6.393102294009513, 4.962623183750513, 4.185147542179359]","[107893.1828888032, 119121.057713625, 146318.874248929, 141427.6990246876, 152704.9492011715, 158395.9416210967, 166745.7719782933, 171470.4600541054, 159871.074975797, 156632.4237747859, 122085.4526338104, 109422.4012654274]",1633917.584261804,5.969758431322401,18.65202721760057,37.954166715084426,-119.87689188272428
"[95517.17898661066, 99195.62313161966, 137578.0338213395, 142172.6802145952, 153927.9969983769, 154961.4832848609, 171687.0560717354, 169033.645609475, 167488.7684075788, 141952.8411878932, 89714.3021234538, 89476.39454386562]","[112.2763827050134, 119.0235409926484, 169.4271372549352, 179.3109220946802, 197.6311415504756, 205.929194969211, 231.6355047965644, 226.576661540205, 217.4328474435026, 179.0830770210021, 107.7090355105514, 104.417428318377]","[3.621818796935917, 4.250840749737444, 5.465391524352748, 5.977030736489339, 6.375198114531471, 6.864306498973699, 7.472113057953689, 7.308924565813063, 7.247761581450086, 5.776873452290389, 3.590301183685047, 3.368304139302484]","[100363.0916763993, 104811.7943621774, 144900.419258835, 149087.7909213021, 161363.3740326411, 162411.8929412597, 179775.5758037477, 176979.8077549922, 175175.6075301064, 148649.3277595509, 94188.1801733917, 93868.77862587232]",1612706.004381406,5.609905366792948,18.40988589476488,41.55212376774508,-120.89080206293568
"[107656.0139889599, 107264.6891966317, 149395.6897365412, 154841.1226147885, 149995.7909514016, 157414.7984010568, 160230.0347100919, 167937.8389059386, 155209.243271551, 151436.6789622843, 117176.7053570483, 105888.6818572948]","[130.1688557115715, 131.6328427253932, 184.7808583757767, 197.6907887610028, 196.0162362219915, 211.6146490575019, 222.0240217458355, 230.3381971415379, 208.4237635715237, 193.108023879237, 143.8792619257092, 126.0909504273377]","[4.198995345534565, 4.701172954478328, 5.960672850831507, 6.589692958700095, 6.323104394257792, 7.053821635250064, 7.162065217607596, 7.430264423920578, 6.947458785717456, 6.229291092878613, 4.795975397523638, 4.067450013785086]","[112895.8189827827, 113876.8762165761, 157015.4250099726, 162496.3319100129, 157284.5544043085, 164957.1358776563, 167896.4828711206, 175832.0926595057, 162416.1652933166, 158625.3614111723, 122717.4131527011, 111039.7998547959]",1684447.287953586,5.954997089207111,19.22885031910491,39.44027941074861,-120.15733512405936
"[135451.8777126592, 144172.7468535826, 167991.1292372849, 166635.3801002186, 166781.3339728639, 154725.6856161847, 150457.367978661, 160007.2450797842, 161928.0004493638, 169135.5736256795, 148874.0137608483, 127018.1024800883]","[165.8974987912042, 178.5700246410984, 213.2689554516947, 216.0179324986838, 220.1840952097317, 211.9195822253283, 208.694928651882, 219.5483748234932, 220.0959947167183, 215.9198547394523, 185.0133988023757, 152.8397333529763]","[5.351532219071105, 6.377500880039229, 6.879643724248215, 7.200597749956128, 7.102712748701024, 7.063986074177609, 6.732094472641356, 7.082205639467524, 7.336533157223942, 6.965156604498463, 6.167113293412522, 4.930313979128266]","[142121.3093391356, 151419.841766756, 176496.94214783, 174368.1037325745, 174634.0074639129, 162195.8895061001, 157757.7101902181, 167567.8078159564, 169347.3043012318, 177221.3230331838, 155814.6635800156, 132995.3634408335]",1853178.456867216,6.599115878547116,21.1550052153792,35.2948071544222,-115.82125116187866
"[139303.3107276566, 142255.4221300434, 171352.3418289251, 165703.8074247304, 170841.9257039544, 160871.2385212412, 156636.0546605533, 165013.2774254191, 168046.959706781, 171319.5034540477, 145756.7725159326, 138594.9707419836]","[171.9411927906328, 176.2326995567263, 218.5619306844791, 215.0315757963095, 223.061800104907, 219.374984308214, 216.3698099320396, 223.0075076955853, 225.196591510271, 221.6061103630468, 180.3013503015595, 168.5182084969138]","[5.546490090020412, 6.294024984168795, 7.050384860789647, 7.167719193210317, 7.195541938867969, 7.312499476940465, 6.97967128813031, 7.193790570825333, 7.506553050342367, 7.148584205259574, 6.010045010051983, 5.436071241835929]","[146513.4373795832, 150098.2577939867, 180059.4732337095, 173692.3003935935, 178903.1264809496, 168506.8007158114, 164173.5628858786, 172782.5851981527, 175687.2493029163, 179485.1778523752, 152474.2059826796, 145067.715202981]",1895695.584841268,6.73678132587026,21.64036055754866,36.311621104087166,-117.67649106609528
"[100863.2369428737, 109876.1343828609, 143264.6032396633, 146462.0184304863, 150885.2313621094, 151969.2530338242, 160157.5073064169, 169369.4270954709, 157655.3121476502, 145640.2343611609, 105748.8263551628, 91823.6276195196]","[122.109853083234, 136.196739603431, 180.4144166644344, 189.3067292393256, 200.2560869569397, 207.9719177268395, 225.55930048600007, 235.5296461021977, 213.8775257429277, 189.4342925173445, 130.1678408540656, 110.2996375469755]","[3.939027518814, 4.864169271551106, 5.819819892401109, 6.310224307977519, 6.459873772804506, 6.932397257561315, 7.276106467290325, 7.597730519425733, 7.129250858097589, 6.110783629591758, 4.338928028468852, 3.558052824095985]","[105836.4888158246, 115269.6603906654, 151072.8014078612, 153588.6392452159, 158199.0019261558, 159280.7785086307, 167846.8906817922, 177321.2850794409, 164926.1851429357, 152405.3231631497, 110803.7713566882, 96402.40694134694]",1633715.412277193,5.861363695673316,18.64971931823281,40.10511930091416,-120.00632722487892
"[99348.22752409997, 94832.74428074353, 133849.7770983727, 142115.2577415509, 149280.2153676646, 151498.7113053137, 166851.7359542812, 166300.6542453321, 157909.876958839, 141335.6948924404, 107645.4898298875, 87962.60702928893]","[118.2018654631799, 115.3640883877318, 167.763183578365, 179.9991519374561, 194.1794935662433, 202.6049367644056, 228.6716489772118, 225.1562117801793, 210.371833746322, 178.1122900984981, 130.0458496106894, 104.1062101169127]","[3.81296340203806, 4.120146013847565, 5.411715599302095, 5.999971731248538, 6.263854631169139, 6.753497892146852, 7.37650480571651, 7.263103605812237, 7.012394458210733, 5.745557745112842, 4.334861653689646, 3.358264842481054]","[104281.3445486999, 99665.73764378134, 141865.1528964564, 149111.2105189287, 156573.5198260979, 158902.8719930467, 174774.3323618933, 174135.8248672271, 165202.1843900889, 148066.4427708221, 112786.2879513254, 92277.3986132962]",1598930.99222781,5.621069698397939,18.25263689757783,41.47390731007855,-121.10652763319344
"[132543.9956811729, 138971.1448681406, 169480.8364316302, 162958.3518131296, 167114.9073545796, 155358.3714084457, 157376.6139185366, 163556.1943429018, 170698.3193716923, 170051.410627128, 137092.1728116561, 125923.6310545171]","[163.7611078210199, 172.2526084781704, 216.4898889506171, 211.9414606332556, 221.860114247927, 211.3107800577948, 217.7713294229436, 223.8710993944579, 229.4799185686179, 221.3158417958291, 171.8787499088122, 153.5303825308037]","[5.282616381323221, 6.151878874220371, 6.983544804858617, 7.064715354441852, 7.156777878965386, 7.043692668593159, 7.024881594288502, 7.221648367563157, 7.649330618953929, 7.139220703091262, 5.729291663627072, 4.952592984864635]","[139027.6263922093, 146305.0905880546, 177887.2935882298, 170791.2461840578, 175029.1448861884, 162791.4147543826, 164938.2072321047, 171280.9088959159, 178431.8992660242, 177753.4198757948, 143453.9651937708, 131978.4363692279]",1851125.949683526,6.616682657899264,21.13157476807681,36.3898375617537,-117.61177339501796
"[144009.2241575608, 140316.2223364815, 169211.7669118631, 170693.1843951631, 162916.977908394, 156733.5155395245, 139134.7264850143, 154218.8275432468, 163620.4061817728, 173934.338102332, 153014.7311645425, 142872.2949755597]","[174.6831959562077, 172.6006719184423, 215.0945243512746, 218.5945241495066, 214.9785873205455, 212.8195361090484, 191.3533452487719, 209.9588269976267, 217.1923293269253, 224.2177643487938, 188.9135262345657, 170.6194458841531]","[5.634941805038957, 6.164309711372938, 6.938533043589503, 7.286484138316887, 6.934793139372434, 7.093984536968281, 6.172688556411998, 6.772865387020215, 7.239744310897509, 7.232831108025606, 6.29711754115219, 5.503853093037196]","[151459.4186730293, 147852.5334296985, 177936.6768551699, 178961.3403534003, 170615.8912436084, 164317.5946752322, 146018.8766593678, 161556.4523836774, 171325.5744404423, 181980.8327242393, 160277.9299277916, 149834.2588056854]",1870676.215701448,6.606012197600308,21.3547513207928,35.2948071544222,-115.30350979326008
"[103150.4730665331, 108601.7310342618, 144733.0117671281, 150735.9449968624, 153852.5096068961, 146962.5062698087, 159748.7637445572, 163965.323377465, 164571.1613323914, 144006.3838876068, 108476.52597319, 98705.3583593508]","[124.3440054224928, 133.2360997296983, 182.4900322732046, 195.2740968631871, 203.2423428399181, 202.4043436581152, 225.2077342340546, 229.5054682957145, 221.0284656355967, 185.219252173576, 132.5801523152879, 118.8342094486614]","[4.011096949112671, 4.758432133203511, 5.886775234619503, 6.509136562106235, 6.556204607739294, 6.746811455270507, 7.264765620453373, 7.403402203087565, 7.367615521186556, 5.974814586244388, 4.419338410509597, 3.833361595118108]","[108195.9338862542, 114809.5392670479, 151815.7619799011, 157981.9761606251, 161300.3733324448, 154087.1219126346, 167399.7578858385, 171749.4221212238, 172096.0926580444, 150820.2965777559, 113650.2300965397, 103425.2631273736]",1647509.693416051,5.894312906554275,18.80718828100515,40.57441804691338,-120.32991558026556
"[101376.5385663046, 94068.3112711105, 134394.911919449, 144175.9585297798, 144987.4410883193, 148117.4091088871, 160203.1061605338, 161884.2734207049, 148388.0534358338, 134050.1498503202, 90493.5576767796, 80742.29254668723]","[122.9184275761686, 116.8130798710523, 171.8297584957545, 187.0423824431231, 193.0090240874455, 203.788959407951, 225.6287998111156, 228.4520058764305, 201.3402154004873, 175.4240822455602, 111.9332977271039, 97.6509801269057]","[3.965110566973181, 4.17189570968044, 5.542895435346918, 6.234746081437438, 6.226097551207918, 6.792965313598368, 7.278348381003729, 7.369419544400985, 6.711340513349578, 5.658841362760008, 3.731109924236798, 3.150031616996958]","[106263.9823703235, 98747.51277745535, 141086.5031638034, 151154.1669045892, 152087.6796795108, 155348.3194437601, 167916.8532340788, 169589.4209046076, 155311.8637291307, 140332.6374904576, 94997.33300242452, 84898.63735402377]",1542882.003574703,5.56940016674936,17.61280825998521,41.47390731007855,-121.79684945801822
"[85313.7236811925, 104285.835208265, 131043.0621057088, 150185.1562607108, 150224.0515999795, 154226.6184086768, 169541.4543452385, 173018.7398110597, 152265.3525736533, 138810.7279811064, 91949.66774502739, 78681.13278445698]","[100.695826876864, 125.3058073414696, 162.2727461031975, 189.1939372320219, 193.8809139988673, 205.3945610474181, 229.7323036012885, 232.4259021308726, 200.473304078151, 175.6100092782307, 110.5570363914004, 91.83595706332619]","[3.248252479898839, 4.475207405052485, 5.23460471300637, 6.30646457440073, 6.254223032221525, 6.846485368247269, 7.410719471009307, 7.49760974615718, 6.682443469271701, 5.664839008975184, 3.685234546380014, 2.962450227849232]","[89618.68286510973, 109910.4145554221, 137951.2412003831, 157872.4258703607, 157521.2807953008, 161674.2067017273, 177585.9243649136, 181121.5925565794, 159378.8006985469, 145289.639754422, 96502.10351406275, 82741.54055869102]",1579545.522505075,5.522377836872487,18.0313415811082,41.94320605607776,-121.19281786129652
"[140050.6658945231, 133845.2121985944, 168347.8836527693, 165238.4406765529, 165294.2838621567, 158525.4217763793, 155021.5494137121, 169474.5365563274, 167097.96309186, 169675.3150471641, 143705.9767859221, 135957.7645353533]","[171.7894114348297, 167.946411987135, 216.7042457570158, 215.9601769024663, 221.2862630259347, 216.6990693490125, 215.3707633867737, 234.4949237631893, 225.9885749175041, 217.8507459380847, 178.5476550808254, 164.2354639620788]","[5.541593917252571, 5.998086142397677, 6.990459540548896, 7.198672563415544, 7.138266549223702, 7.223302311633749, 6.947443980218508, 7.56435237945772, 7.532952497250135, 7.027443417357571, 5.95158850269418, 5.297918192325121]","[146741.4020645559, 141001.1245771598, 176769.0030090148, 172902.7105807125, 173116.9022553496, 166072.7416646949, 162499.7477124579, 177405.600806415, 174744.9295230884, 177682.2569311257, 150271.0086890798, 142367.2749081255]",1872235.013491317,6.701006666147948,21.37254581611084,36.19429641758736,-116.66258088588388
