lat,lon,slope
39.98779461441436,-122.59503406797188,21.0
40.00734872883099,-122.59503406797188,29.0
40.026902843247655,-122.59503406797188,20.0
40.046456957664255,-122.59503406797188,22.0
40.06601107208087,-122.59503406797188,11.0
40.08556518649751,-122.59503406797188,12.0
40.10511930091416,-122.59503406797188,29.0
40.1246734153308,-122.59503406797188,13.0
40.14422752974741,-122.59503406797188,21.0
40.16378164416404,-122.59503406797188,3.0
40.1833357585807,-122.59503406797188,2.0
40.20288987299731,-122.59503406797188,26.0
40.222443987413975,-122.59503406797188,3.0
40.24199810183061,-122.59503406797188,16.0
40.2615522162472,-122.59503406797188,2.0
40.28110633066388,-122.59503406797188,13.0
40.30066044508051,-122.59503406797188,19.0
40.32021455949716,-122.59503406797188,16.0
40.339768673913774,-122.59503406797188,16.0
40.359322788330395,-122.59503406797188,11.0
40.378876902747095,-122.59503406797185,5.0
40.39843101716365,-122.59503406797188,11.0
40.41798513158031,-122.59503406797188,16.0
40.437539245996966,-122.59503406797188,12.0
40.45709336041359,-122.59503406797188,8.0
40.47664747483027,-122.59503406797188,2.0
40.49620158924689,-122.59503406797188,2.0
40.51575570366348,-122.59503406797188,9.0
40.5353098180801,-122.59503406797188,18.0
40.55486393249674,-122.59503406797188,13.0
40.57441804691336,-122.59503406797188,24.0
40.59397216133003,-122.59503406797188,18.0
40.61352627574661,-122.59503406797188,25.0
40.63308039016325,-122.59503406797188,22.0
40.65263450457989,-122.59503406797188,15.0
40.67218861899654,-122.59503406797188,26.0
40.6917427334132,-122.59503406797188,31.0
40.711296847829786,-122.59503406797188,31.0
40.73085096224645,-122.59503406797188,29.0
40.7504050766631,-122.59503406797188,33.0
40.769959191079764,-122.59503406797188,33.0
40.789513305496335,-122.59503406797188,22.0
40.80906741991299,-122.59503406797188,16.0
40.82862153432966,-122.59503406797188,32.0
40.84817564874626,-122.59503406797188,9.0
40.86772976316286,-122.59503406797188,26.0
40.887283877579506,-122.59503406797188,27.0
40.90683799199618,-122.59503406797188,32.0
40.926392106412806,-122.59503406797188,25.0
40.945946220829406,-122.59503406797188,23.0
40.96550033524602,-122.59503406797188,30.0
40.98505444966271,-122.59503406797188,31.0
41.004603567908354,-122.59503734199693,29.0
41.02415778460589,-122.59503732405494,24.0
41.04371200130338,-122.59503730611294,19.0
41.06326621800097,-122.59503728817093,25.0
41.08282043469842,-122.59503727022893,23.0
41.1023746513959,-122.59503725228697,31.0
41.12192886809346,-122.59503723434497,27.0
41.141483084791005,-122.59503721640299,26.0
41.161037301488435,-122.59503719846101,9.0
41.18059151818588,-122.59503718051907,19.0
41.200145734883435,-122.59503716257713,19.0
41.21969995158092,-122.59503714463517,21.0
41.23925416827837,-122.59503712669323,15.0
41.258808383334426,-122.59503713599055,18.0
41.27836259638869,-122.5950371785069,27.0
41.297916809442974,-122.5950372210231,27.0
41.317471022497166,-122.59503726353908,12.0
41.33702523555137,-122.59503730605483,5.0
41.35657944860553,-122.5950373485704,17.0
41.376133661659615,-122.59503739108577,24.0
41.39568787471372,-122.5950374336009,14.0
41.41524208776771,-122.59503747611586,22.0
41.4347963008218,-122.59503751863059,27.0
41.45435051387571,-122.5950375611451,16.0
41.47390472692963,-122.59503760365943,14.0
41.49345893998359,-122.59503764617355,21.0
41.513013106142814,-122.59503754731206,31.0
41.53256724873395,-122.59503737739895,17.0
41.55212139132506,-122.59503720748575,19.0
41.57167553391619,-122.59503703757245,11.0
41.59122967650743,-122.5950368676591,22.0
41.61078381909862,-122.59503669774571,4.0
41.630337961689776,-122.5950365278322,28.0
41.649892104281,-122.59503635791866,4.0
41.66944624687216,-122.59503618800503,3.0
41.689000389463395,-122.59503601809132,2.0
41.708554532054656,-122.59503584817757,1.0
41.728108674645895,-122.59503567826374,1.0
41.7476628172371,-122.59503550834982,2.0
41.767217025584316,-122.59503539692136,19.0
41.786771242860645,-122.59503529343476,11.0
41.806325460136954,-122.5950351899481,34.0
41.82587967741329,-122.59503508646146,30.0
41.84543389468972,-122.59503498297481,19.0
41.86498811196619,-122.59503487948814,24.0
41.884542329242606,-122.59503477600144,38.0
41.904096546519135,-122.59503467251474,13.0
41.923650763795685,-122.59503456902807,15.0
41.94320498107219,-122.59503446554135,6.0
41.962759198348756,-122.59503436205459,4.0
41.982314284911034,-122.59503406797188,22.0
42.001868399327684,-122.59503406797188,14.0
37.504422083501815,-122.57346151094612,0.0
37.52397619791843,-122.57346151094612,0.0
37.54353031233509,-122.57346151094612,0.0
37.56308442675174,-122.57346151094612,0.0
37.58263854116837,-122.57346151094612,0.0
37.60219265558502,-122.57346151094612,0.0
37.62174677000168,-122.57346151094612,0.0
37.699963227668206,-122.57346151094612,
37.719517342084856,-122.57346151094612,
37.739071456501435,-122.57346151094612,
37.75862557091809,-122.57346151094612,0.0
37.778179685334734,-122.57346151094612,0.0
37.79773379975136,-122.57346151094612,0.0
37.81728791416796,-122.57346151094612,0.0
37.83684202858462,-122.57346151094612,0.0
37.856396143001284,-122.57346151094612,28.0
37.87595025741789,-122.57346151094612,16.0
37.8955043718345,-122.57346151094612,13.0
37.91505848625119,-122.57346151094612,29.0
37.93461260066775,-122.57346151094612,23.0
37.95416671508439,-122.57346151094612,21.0
37.97372082950112,-122.57346151094612,22.0
37.99327494391771,-122.57346151094612,19.0
38.01282905833434,-122.57346151094612,17.0
38.03238317275095,-122.57346151094612,5.0
38.0519372871676,-122.57346151094612,33.0
38.07149140158425,-122.57346151094612,18.0
38.09104551600091,-122.57346151094612,5.0
38.11059963041751,-122.57346151094612,0.0
38.13015374483413,-122.57346151094612,13.0
38.14970785925071,-122.57346151094612,27.0
38.16926197366739,-122.57346151094612,1.0
38.188816088083996,-122.57346151094612,14.0
38.20837020250065,-122.57346151094612,0.0
38.22792431691728,-122.57346151094612,1.0
38.24747843133395,-122.57346151094612,2.0
38.26703254575057,-122.57346151094612,12.0
38.2865866601672,-122.57346151094612,10.0
38.306140774583824,-122.57346151094612,25.0
38.32569488900048,-122.57346151094612,6.0
38.345249003417116,-122.57346151094612,19.0
38.36480311783377,-122.57346151094612,16.0
38.384357232250395,-122.57346151094612,2.0
38.403911346667044,-122.57346151094612,18.0
38.42346546108365,-122.57346151094612,1.0
38.44301957550028,-122.57346151094612,4.0
38.46257368991691,-122.57346151094612,26.0
38.48212780433354,-122.57346151094612,18.0
38.501681918750194,-122.57346151094612,22.0
38.52123603316678,-122.57346151094612,17.0
38.540790147583415,-122.57346151094612,12.0
38.56034426200009,-122.57346151094612,17.0
38.5798983764167,-122.57346151094612,1.0
38.59945249083331,-122.57346151094612,21.0
38.61900660524995,-122.57346151094612,18.0
38.638560719666586,-122.57346151094612,37.0
38.65811483408322,-122.57346151094612,25.0
38.67766894849987,-122.57346151094612,15.0
38.697223062916535,-122.57346151094612,23.0
38.71677717733314,-122.57346151094612,12.0
38.73633129174975,-122.57346151094612,1.0
38.755885406166406,-122.57346151094612,6.0
38.775439520583014,-122.57346151094612,11.0
38.79499363499965,-122.57346151094612,6.0
38.81454774941633,-122.57346151094615,20.0
38.83410186383296,-122.57346151094612,11.0
38.853655978249606,-122.57346151094612,6.0
38.87321009266617,-122.57346151094612,10.0
38.89276420708292,-122.57346151094612,5.0
38.91231832149945,-122.57346151094612,19.0
38.931872435916134,-122.57346151094612,6.0
38.951426550332776,-122.57346151094612,12.0
38.97098066474946,-122.57346151094612,18.0
38.99053477916605,-122.57346151094612,16.0
39.0100888935827,-122.57346151094612,28.0
39.029643007999276,-122.57346151094612,9.0
39.04919712241594,-122.57346151094612,12.0
39.06875123683257,-122.57346151094612,17.0
39.08830535124916,-122.57346151094612,9.0
39.10785946566584,-122.57346151094612,32.0
39.12741358008245,-122.57346151094612,34.0
39.14696769449909,-122.57346151094612,28.0
39.16652180891574,-122.57346151094612,13.0
39.18607592333239,-122.57346151094612,26.0
39.205630037748975,-122.57346151094612,13.0
39.22518415216557,-122.57346151094612,24.0
39.244738266582246,-122.57346151094612,6.0
39.26429238099891,-122.57346151094612,17.0
39.283846495415595,-122.57346151094612,22.0
39.30340060983216,-122.57346151094612,18.0
39.322954724248824,-122.57346151094612,17.0
39.342508838665495,-122.57346151094612,16.0
39.36206295308216,-122.57346151094612,3.0
39.3816170674987,-122.57346151094612,8.0
39.40117118191535,-122.57346151094612,2.0
39.420725296331966,-122.57346151094612,15.0
39.44027941074858,-122.57346151094612,7.0
39.45983352516526,-122.57346151094612,14.0
39.4793876395819,-122.57346151094612,3.0
39.49894175399855,-122.57346151094612,29.0
39.51849586841513,-122.57346151094612,0.0
39.538049982831765,-122.57346151094612,3.0
39.55760409724837,-122.57346151094612,6.0
39.577158211665065,-122.57346151094612,15.0
39.596712326081665,-122.57346151094612,2.0
39.61626644049829,-122.57346151094612,0.0
39.635820554914986,-122.57346151094612,10.0
39.655374669331636,-122.57346151094612,24.0
39.67492878374822,-122.57346151094612,2.0
39.69448289816488,-122.57346151094612,7.0
39.71403701258151,-122.57346151094612,5.0
39.733591126998185,-122.57346151094612,25.0
39.75314524141474,-122.57346151094612,10.0
39.77269935583142,-122.57346151094612,30.0
39.79225347024797,-122.57346151094615,10.0
39.811807584664614,-122.57346151094612,8.0
39.83136169908127,-122.57346151094612,14.0
39.85091581349794,-122.57346151094612,20.0
39.870469927914584,-122.57346151094612,34.0
39.890024042331184,-122.57346151094612,28.0
39.909578156747756,-122.57346151094612,7.0
39.92913227116446,-122.57346151094612,18.0
39.94868638558112,-122.57346151094612,1.0
39.96824049999775,-122.57346151094612,18.0
39.9877946144143,-122.57346151094612,21.0
40.007348728831026,-122.57346151094612,9.0
40.02690284324762,-122.57346151094612,26.0
40.046456957664276,-122.57346151094612,25.0
40.06601107208094,-122.57346151094612,6.0
40.08556518649754,-122.57346151094612,4.0
40.10511930091417,-122.57346151094612,26.0
40.12467341533079,-122.57346151094612,9.0
40.14422752974747,-122.57346151094612,5.0
40.163781644164104,-122.57346151094612,10.0
40.18333575858072,-122.57346151094612,8.0
40.202889872997304,-122.57346151094612,17.0
40.22244398741394,-122.57346151094612,10.0
40.24199810183059,-122.57346151094612,6.0
40.26155221624723,-122.57346151094612,23.0
40.28110633066382,-122.57346151094612,9.0
40.300660445080496,-122.57346151094612,17.0
40.320214559497146,-122.57346151094612,8.0
40.33976867391376,-122.57346151094612,2.0
40.35932278833045,-122.57346151094612,4.0
40.37887690274704,-122.57346151094612,2.0
40.398431017163674,-122.57346151094612,5.0
40.41798513158031,-122.57346151094612,2.0
40.43753924599694,-122.57346151094612,11.0
40.45709336041356,-122.57346151094612,3.0
40.47664747483028,-122.57346151094612,13.0
40.496201589246866,-122.57346151094612,4.0
40.515755703663444,-122.57346151094612,9.0
40.535309818080094,-122.57346151094612,24.0
40.554863932496765,-122.57346151094612,22.0
40.57441804691337,-122.57346151094612,13.0
40.59397216133001,-122.57346151094612,17.0
40.6135262757466,-122.57346151094612,9.0
40.63308039016332,-122.57346151094612,0.0
40.652634504579915,-122.57346151094612,16.0
40.672188618996564,-122.57346151094612,14.0
40.69174273341319,-122.57346151094612,31.0
40.71129684782982,-122.57346151094612,13.0
40.73085096224644,-122.57346151094612,26.0
40.75040507666307,-122.57346151094612,32.0
40.76995919107966,-122.57346151094612,12.0
40.7895133054964,-122.57346151094612,29.0
40.809067419912985,-122.57346151094612,18.0
40.8286215343296,-122.57346151094612,27.0
40.84817564874624,-122.57346151094612,23.0
40.86772976316293,-122.57346151094612,28.0
40.887283877579534,-122.57346151094612,35.0
40.90683799199613,-122.57346151094612,20.0
40.92639210641285,-122.57346151094612,19.0
40.94594622082944,-122.57346151094612,15.0
40.96550033524608,-122.57346151094612,28.0
40.985054449662684,-122.57346151094612,24.0
41.00460365650393,-122.57346473538645,26.0
41.02415787403203,-122.57346471646201,21.0
41.043712091560096,-122.57346469753762,28.0
41.0632663090882,-122.57346467861319,26.0
41.082820526616295,-122.57346465968881,9.0
41.102374744144264,-122.57346464076441,25.0
41.12192896167237,-122.57346462184,18.0
41.14148317920041,-122.57346460291564,7.0
41.1610373967285,-122.57346458399125,18.0
41.18059161425647,-122.57346456506687,24.0
41.20014583178457,-122.57346454614253,7.0
41.219700049312564,-122.57346452721815,17.0
41.23925426684064,-122.57346450829382,13.0
41.25880848357522,-122.57346452434463,9.0
41.2783626993423,-122.57346458304823,28.0
41.29791691510938,-122.57346464175156,26.0
41.3174711308764,-122.57346470045469,17.0
41.33702534664334,-122.57346475915756,25.0
41.35657956241033,-122.57346481786021,4.0
41.37613377817715,-122.57346487656264,31.0
41.395687993944044,-122.57346493526484,11.0
41.41524220971082,-122.57346499396681,27.0
41.43479642547757,-122.57346505266852,13.0
41.454350641244325,-122.57346511137004,17.0
41.47390485701101,-122.57346517007133,10.0
41.49345907277764,-122.57346522877233,19.0
41.51301324108539,-122.57346512650625,33.0
41.53256738554202,-122.57346494334406,15.0
41.55212152999867,-122.57346476018176,11.0
41.57167567445531,-122.57346457701938,19.0
41.59122981891194,-122.57346439385691,15.0
41.610783963368625,-122.57346421069435,25.0
41.63033810782537,-122.57346402753174,17.0
41.64989225228206,-122.57346384436904,1.0
41.66944639673875,-122.57346366120623,11.0
41.68900054119548,-122.57346347804337,3.0
41.708554685652246,-122.57346329488038,2.0
41.72810883010895,-122.57346311171736,1.0
41.74766297456575,-122.57346292855422,1.0
41.76721717900132,-122.57346281717959,3.0
41.78677139158118,-122.57346271555284,26.0
41.80632560416108,-122.57346261392601,29.0
41.82587981674112,-122.5734625122992,25.0
41.84543402932103,-122.57346241067236,21.0
41.86498824190108,-122.57346230904555,25.0
41.88454245448112,-122.57346220741871,8.0
41.90409666706117,-122.57346210579185,26.0
41.92365087964126,-122.57346200416498,5.0
41.94320509222137,-122.5734619025381,7.0
41.96275930480152,-122.5734618009112,17.0
41.98231428491104,-122.57346151094612,27.0
42.00186839932764,-122.57346151094615,13.0
37.465313854668594,-122.55188895392033,0.0
37.48486796908522,-122.55188895392033,0.0
37.504422083501865,-122.55188895392033,0.0
37.52397619791845,-122.55188895392033,0.0
37.543530312335065,-122.55188895392033,0.0
37.56308442675174,-122.55188895392033,0.0
37.5826385411684,-122.55188895392033,0.0
37.602192655584986,-122.55188895392033,0.0
37.62174677000167,-122.55188895392033,0.0
37.641300884418264,-122.55188895392033,0.0
37.660854998834914,-122.55188895392033,0.0
37.68040911325156,-122.55188895392033,0.0
37.699963227668164,-122.55188895392033,0.0
37.71951734208482,-122.55188895392033,0.0
37.73907145650144,-122.55188895392033,0.0
37.75862557091808,-122.55188895392033,0.0
37.778179685334706,-122.55188895392033,0.0
37.797733799751335,-122.55188895392033,0.0
37.817287914167984,-122.55188895392033,0.0
37.836842028584606,-122.55188895392033,0.0
37.85639614300127,-122.55188895392033,21.0
37.8759502574179,-122.55188895392033,25.0
37.895504371834534,-122.55188895392033,12.0
37.915058486251155,-122.55188895392033,9.0
37.93461260066781,-122.55188895392033,3.0
37.95416671508438,-122.55188895392033,0.0
37.973720829501026,-122.55188895392033,21.0
37.99327494391771,-122.55188895392033,16.0
38.01282905833434,-122.55188895392033,2.0
38.03238317275102,-122.55188895392033,11.0
38.05193728716761,-122.55188895392033,14.0
38.07149140158423,-122.55188895392033,8.0
38.09104551600082,-122.55188895392033,1.0
38.11059963041748,-122.55188895392033,18.0
38.1301537448341,-122.55188895392033,0.0
38.14970785925078,-122.55188895392033,0.0
38.1692619736674,-122.55188895392033,0.0
38.18881608808398,-122.55188895392033,0.0
38.208370202500696,-122.55188895392033,1.0
38.22792431691733,-122.55188895392033,11.0
38.2474784313339,-122.55188895392033,2.0
38.267032545750546,-122.55188895392033,15.0
38.28658666016719,-122.55188895392033,7.0
38.306140774583845,-122.55188895392033,10.0
38.325694889000445,-122.55188895392033,3.0
38.34524900341711,-122.55188895392033,14.0
38.364803117833766,-122.55188895392033,8.0
38.384357232250366,-122.55188895392033,3.0
38.40391134666697,-122.55188895392033,28.0
38.4234654610836,-122.55188895392033,0.0
38.44301957550029,-122.55188895392033,19.0
38.46257368991693,-122.55188895392033,19.0
38.482127804333544,-122.55188895392033,20.0
38.50168191875019,-122.55188895392033,19.0
