ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,solrad_annual,capacity_factor,latitude,longitude
"[147783.6073441513, 142848.4911546785, 168079.8909673328, 165499.5837550946, 164946.6193376881, 153371.3071115078, 151015.630216965, 158982.658084949, 161340.0727651938, 170253.4727345105, 149271.4036916826, 134297.4557934699]","[182.7342450524812, 178.566002925696, 216.6575714286166, 217.0522083614449, 220.833950055607, 210.6310874748982, 209.2556366271846, 221.5609144322545, 217.7056125521888, 220.1763132965097, 188.4697472834276, 163.5557264915836]","[5.894653066209069, 6.377357247346287, 6.988953917052148, 7.235073612048164, 7.123675808245387, 7.021036249163273, 6.750181826683376, 7.14712627200821, 7.256853751739626, 7.102461719242249, 6.282324909447587, 5.275991177147857]","[155261.2156366085, 149910.6478641987, 176331.5756436619, 173126.8014376065, 172768.8758634711, 160731.3543257871, 158340.0199134522, 166523.7161357895, 168800.7918991041, 178065.6622875133, 156102.0108012795, 140538.8836731273]",1867690.192957219,6.704640796361102,21.32066430316468,34.59085903542337,-117.71963618014682
"[86944.66781677355, 104651.6407433888, 146782.0105846954, 147696.2125840215, 156276.9504208798, 154172.7587180796, 158993.0923775574, 161386.1119309459, 157339.4765308746, 149109.3531104128, 103915.1662649422, 89105.52534066366]","[107.8730458107711, 132.7562939133715, 188.4996387618978, 192.7415799480584, 207.8035616945654, 211.5572840105884, 219.8302900973353, 222.3780532247137, 214.106577028407, 196.2252855886225, 132.8165909966728, 111.4034243174231]","[3.479775671315197, 4.741296211191838, 6.080633508448316, 6.424719331601946, 6.703340699824689, 7.051909467019614, 7.091299680559201, 7.173485587893991, 7.1368859009469, 6.329847922213627, 4.427219699889092, 3.593658848949131]","[91376.3888234007, 109696.1441901574, 153869.4069933875, 154735.2506610748, 163801.2667125575, 161562.2477914277, 166617.1879547753, 169007.2513141887, 164598.7470942206, 155975.673044711, 108957.1261249721, 93612.7570323803]",1616372.966423233,5.852839377487796,18.45174619204609,37.32843505375214,-120.5456411505233
"[89773.23618728672, 107437.3084562228, 145640.3967012969, 142836.4517520712, 155404.9425644487, 151280.8088644486, 159301.9668635412, 164759.8295375366, 161471.659416302, 150134.1689247996, 121465.8545977925, 94820.36493544333]","[111.5041534832354, 135.8680144028071, 186.2074016081213, 186.7827980661928, 206.8416587991166, 207.1780289729741, 220.6107140014743, 228.2338801356958, 218.6790763461803, 198.155334011798, 153.9701713882785, 117.591140806958]","[3.596908176878562, 4.852429085814541, 6.006690374455527, 6.226093268873095, 6.672311574165051, 6.905934299099138, 7.116474645208849, 7.362383230183736, 7.289302544872675, 6.392107548767679, 5.132339046275948, 3.793262606676065]","[94325.01072030966, 112586.8079309991, 152738.0195563906, 149726.6748067153, 162887.5383771308, 158563.8531584135, 166937.4091509179, 172512.2509563233, 168882.7284727328, 157106.55423612, 127147.4956535348, 99562.16998635036]",1644326.988801191,5.945519700105905,18.77085603654322,37.03512333750263,-119.79060165462118
"[137759.718583429, 140621.3928879829, 166312.5832038801, 163958.3462607122, 165176.4588677473, 153829.5842413376, 144702.9418591411, 154948.3484070209, 160324.1751783122, 168204.0877805737, 147684.7661364369, 132334.2622128704]","[166.68033846484, 173.7607284389036, 212.7352393057732, 212.9588330175455, 221.4659913971863, 210.4537305875762, 202.8649017017134, 214.3018561454814, 215.9534836404704, 219.7818905524726, 184.423959227472, 160.1488115523739]","[5.376785111769033, 6.205740301389414, 6.86242707437978, 7.098627767251517, 7.144064238618911, 7.015124352919208, 6.544029087152046, 6.912963101467141, 7.198449454682345, 7.089738404918473, 6.147465307582399, 5.166090695237869]","[144388.6515669943, 147522.7506475036, 174279.965017057, 171663.2024229388, 172946.5692581989, 161206.4665714991, 151791.6400334407, 162305.4127466296, 167786.3627995534, 175825.7721194661, 154528.1462333573, 138442.9549641954]",1835856.665619439,6.563458741447345,20.95726787236805,34.981941323756054,-114.8504860957188
"[129620.448733289, 118955.389245036, 151415.0004257172, 149347.6458331865, 139862.9301977147, 125777.3366700625, 142313.5600592821, 152612.7060008417, 147698.2797666652, 143918.6617909512, 130597.6954563188, 122734.8430331606]","[164.3011217262771, 151.114344970755, 194.4591656193852, 193.6583037526418, 182.7246128814128, 166.2363983533775, 189.2640126924317, 202.814332378289, 195.8529532005093, 188.8399421632132, 167.1542360151233, 155.2039596769756]","[5.300036184718615, 5.396940891812677, 6.272876310302748, 6.455276791754728, 5.894342351013315, 5.541213278445918, 6.105290732013924, 6.542397818654484, 6.528431773350309, 6.091611037523006, 5.571807867170777, 5.006579344418568]","[135644.3803076493, 124623.2971211895, 158584.6072734052, 156411.3182248002, 146747.1205277221, 132121.2049355636, 149324.9218970998, 159888.4835190606, 154594.420829665, 150602.3737056402, 136678.6014186185, 128505.6490514988]",1654854.497212221,5.892233698431589,18.8910330731989,33.47627451367524,-117.69806362312106
"[82940.54703200741, 103578.0233976907, 126528.1500178023, 145570.34432963, 148397.7116165713, 148196.4800641359, 159108.3272261628, 161850.8233678853, 151232.3606221401, 141944.0308492533, 94344.13486961115, 76616.13852651659]","[101.4135820745433, 129.9892317000793, 161.7569213480677, 187.6895258581434, 199.3390508956833, 205.6897475589369, 221.8084847798187, 223.5979213613244, 207.528730197706, 186.4205374899362, 120.4245542097354, 94.9381186750768]","[3.271405873372363, 4.642472560717119, 5.217965204776378, 6.256317528604779, 6.430291964376881, 6.856324918631231, 7.155112412252217, 7.212836172945949, 6.917624339923533, 6.013565725481812, 4.014151806991181, 3.062519957260542]","[87133.7589030322, 108653.4824230964, 132669.9192580635, 152493.0684591347, 155626.0168211429, 155366.426556945, 166736.6560323674, 169507.5221928063, 158267.2822111682, 148520.7399308745, 99010.67150170992, 80582.71216167034]",1540307.071919407,5.587549038777833,17.58341406300691,39.53804998283178,-121.77527690099244
"[143055.6786353766, 147107.8238178494, 168378.9001180155, 163729.5880733172, 161375.0004052445, 147737.7661564246, 146333.1868009378, 152734.8394691073, 155774.0421857806, 168190.9088873187, 145653.8107709039, 135452.6826990147]","[179.1428143626722, 186.0561966456143, 220.0994324214076, 216.9469036679541, 220.3791600634511, 207.2111792565405, 206.0201963050488, 215.3331479179362, 216.4017833544778, 225.1597807088679, 184.3430831982888, 165.9239354436423]","[5.778800463312007, 6.644864165914798, 7.099981691013148, 7.23156345559847, 7.109005163337133, 6.907039308551349, 6.645812784033832, 6.946230577997942, 7.213392778482595, 7.263218732544127, 6.144769439942961, 5.352385014311042]","[149628.953655996, 154101.7551799658, 176165.9850230668, 171326.3328109159, 168989.7796655823, 154889.6839190395, 153482.8110440842, 160004.3472363781, 162979.0286822636, 175787.3260090389, 152242.2206044641, 141579.1045538512]",1835524.228019293,6.69475529791995,20.95347292259466,34.06289794617425,-114.72105075356416
"[91850.91941883926, 109320.359321071, 126083.9259327755, 146647.7655276307, 153236.8870341734, 157838.003629365, 165645.9855570199, 165708.556402087, 160759.9397468542, 149853.7646424961, 103682.9899343857, 76965.01990710504]","[112.5483335373486, 136.8593546712972, 160.8991751315959, 188.8138084923781, 204.9918240608328, 214.2935886861885, 226.924047707342, 226.8522012152188, 216.1496100618201, 194.6141670597616, 129.0556063623629, 95.87827607280433]","[3.6305914044306, 4.887834095403472, 5.190295971986963, 6.293793616412604, 6.612639485833316, 7.143119622872951, 7.320130571204581, 7.317812942426413, 7.204987002060671, 6.277876356766503, 4.301853545412096, 3.092847615251753]","[96418.89350476333, 114573.3775992799, 132290.1315260235, 153602.9929471858, 160637.0506185242, 165363.9813530291, 173527.5862110554, 173496.186527219, 168144.863306748, 156738.6708380943, 108704.5036275344, 81008.6228499429]",1607594.117053802,5.772815185838494,18.3515310165959,38.26703254575057,-121.14967274724498
"[71810.31494594643, 104498.4914008464, 126675.008310117, 141488.8170758645, 149436.2539739247, 152160.0122238973, 163590.2917749518, 164685.2269659477, 159206.2999487934, 141952.1083967923, 94122.3717247223, 82779.3315025988]","[88.78532136549038, 131.2921071349214, 162.0080863940849, 184.3581817531363, 200.8446732787447, 208.2684621116321, 228.2932879537553, 230.5311769761871, 217.5774615575109, 186.6643180832971, 120.1128389887705, 102.4934515929761]","[2.864042624693238, 4.689003826247193, 5.226067303034997, 6.145272725104542, 6.478860428346602, 6.942282070387736, 7.364299611411462, 7.436489579877002, 7.25258205191703, 6.02142961559023, 4.003761299625682, 3.30624037396697]","[75600.59620361264, 109606.7655205522, 132822.2660342217, 148279.7239322633, 156696.0041173013, 159473.0092429329, 171383.2685368325, 172475.485441748, 166534.0031658502, 148533.2687954905, 98781.98196424307, 87049.4351829522]",1552404.528244399,5.64419429251689,17.72151287950227,39.40117118191534,-121.66741411586356
"[94170.89732615808, 114785.4876412959, 138913.391983902, 146827.4847404139, 157510.7000924341, 155744.4055415724, 163020.8688905349, 165362.6823030377, 156286.9608217956, 150776.3350484487, 107579.6469000536, 94630.25040271485]","[114.2316935895849, 143.2433768405962, 177.6222850351691, 190.2454984380854, 211.5234722060183, 210.0265474313178, 223.528272454012, 226.7456655314707, 213.4460147850167, 195.9018369738139, 134.3527301461056, 115.988214697761]","[3.684893341599511, 5.115834887164149, 5.729751130166744, 6.341516614602847, 6.823337813097366, 7.000884914377258, 7.210589434000387, 7.314376307466798, 7.114867159500557, 6.319414095929481, 4.478424338203522, 3.741555312831001]","[98797.55583494747, 120259.7496076713, 145519.0733189496, 153816.2526662316, 165080.3390007966, 163188.5785087405, 170790.9872890418, 173136.9145910753, 163507.5665188915, 157771.770803664, 112755.1947368879, 99337.34528567971]",1645609.111692361,5.906287112411635,18.78549214260685,38.56034426200008,-121.7321317869409
"[85113.96641233955, 113008.1082544184, 144273.8636503552, 154077.6850702897, 157388.6099169969, 152383.9830621115, 157932.3638689209, 162452.7479414124, 159373.9065349706, 152634.1221145749, 116742.3033875144, 94631.43939772414]","[107.2584987887147, 142.6879335166473, 185.9675531525724, 203.0558546503714, 211.2674885286425, 209.2211084170605, 221.0786448449463, 227.1065432534496, 218.3631855631437, 201.4018951856593, 149.9800669093193, 118.7888826565359]","[3.459951573829506, 5.095997625594548, 5.998953327502336, 6.768528488345713, 6.815080275117501, 6.97403694723535, 7.131569188546654, 7.326017524304826, 7.278772852104789, 6.496835328569655, 4.999335563643978, 3.831899440533416]","[89492.24542308033, 118404.8380114696, 151078.7291855902, 161289.726413386, 164951.9788606943, 159707.7602692199, 165517.4928772217, 170107.4568935691, 166702.7771573826, 159640.4491256513, 122264.1736356366, 99364.29632400931]",1650013.099611628,6.014748177944022,18.83576597730167,35.76410590042141,-119.14342494384796
"[142636.5949790365, 142386.1192323833, 168551.4333135956, 160857.9078443904, 161026.7181945911, 148918.0345123289, 142954.471128075, 151711.4452394805, 161574.9567520414, 161931.938286738, 142755.1658230136, 129066.1316081535]","[177.4976849701721, 178.6184872702507, 218.0918324631034, 212.6446682652957, 217.4737214964563, 207.6503583087199, 201.425890570079, 213.9440254222098, 220.4735843237608, 215.3145667962323, 180.2672381486367, 157.9355529499538]","[5.725731773231357, 6.379231688223241, 7.035220402035595, 7.08815560884319, 7.015281338595365, 6.921678610290663, 6.497609373228356, 6.901420174909992, 7.349119477458692, 6.945631186975236, 6.008907938287892, 5.094695256450121]","[149197.6890975472, 149129.7452646744, 176475.1805717322, 168336.5807363826, 168670.6339497099, 156114.487788829, 149973.3630423013, 158971.7477340092, 168972.6749628182, 169303.5371198991, 149233.6991570856, 134993.2373163252]",1814370.916913832,6.580223569044143,20.71199676842268,34.825508408422984,-116.14483951726528
"[158729.924345683, 142198.7879501061, 173903.0810787203, 165648.9969456156, 160754.8201441031, 145824.6211574518, 145564.7972330505, 153312.1248466596, 155168.7970555254, 168036.7714623967, 147056.7219654486, 139358.547826521]","[198.7052632714266, 180.7822111917577, 227.5039979233638, 219.8561756660556, 219.2855146089285, 203.8768638142111, 205.9871472756701, 215.1191526473244, 212.7210065089948, 224.6060517131225, 187.3485270708875, 171.9797822587219]","[6.409847202304086, 6.456507542562775, 7.338838642689155, 7.328539188868519, 7.073726277707371, 6.795895460473703, 6.644746686311938, 6.939327504752401, 7.090700216966495, 7.245356506874918, 6.244950902362917, 5.547734911571675]","[165888.9079206045, 148691.6039403195, 182027.5537727438, 173304.7109243015, 168353.1353315262, 152906.923411643, 152695.030493665, 160603.4319634978, 162339.9428541639, 175610.9401199155, 153719.1137081749, 145653.924706615]",1855557.99201128,6.759680920287163,21.18216885857624,33.30028748392553,-115.38980002136316
"[89798.32412312002, 86229.86509422585, 108271.7607389754, 131213.8559123322, 141174.2977970789, 143413.9747215616, 153517.0108130159, 156559.7665355427, 146986.7636346808, 133633.5708761166, 91115.01407891724, 83341.63455396684]","[114.2258344170673, 112.3434248932585, 144.1307546064741, 178.9697690059146, 194.512532105367, 204.7996681145809, 225.6831768725749, 228.1078030704391, 211.8131601599049, 184.3771274815351, 119.9279698893627, 106.6989789823057]","[3.684704336034428, 4.012265174759233, 4.649379180854002, 5.965658966863819, 6.274597809850548, 6.826655603819364, 7.280102479760481, 7.358316228078681, 7.060438671996829, 5.947649273597907, 3.997598996312091, 3.441902547816312]","[94228.74652726835, 90602.33108022176, 113685.2748947574, 137619.3448875174, 148134.2208417488, 150463.7525442303, 160972.2289734551, 163999.9614324033, 153873.9387213099, 139902.1772133283, 95673.3039941696, 87558.75873811358]",1465255.83887953,5.541605772478641,16.72666482739196,39.28384649541554,-123.06963032253891
"[138177.2966331191, 136130.0484893583, 167645.8955391711, 159440.1579145805, 156001.4226249806, 141113.6383499321, 141728.0116551733, 145868.5421639196, 155105.1192327227, 158896.5112399804, 139270.9014982696, 137789.9620132108]","[176.5725870323693, 172.3135141723955, 221.3523858838176, 212.3919084438059, 214.505523836575, 200.0456015941215, 203.0117030007044, 209.6771128010799, 216.0922123624381, 214.6825733190607, 179.2788516970739, 172.0184141749671]","[5.695889904269979, 6.154054077585554, 7.140399544639276, 7.079730281460196, 6.91953302698629, 6.668186719804049, 6.548764612925948, 6.763777832292899, 7.203073745414603, 6.92524430061486, 5.975961723235796, 5.548981102418292]","[144547.6629047327, 142489.441961587, 175382.5113647326, 166864.8500716332, 163415.1600458976, 148023.3919304758, 148715.2579907259, 152886.2618712758, 162329.8812609492, 166134.9063447218, 145650.0756449333, 144066.4712472581]",1777167.507354424,6.551966405970646,20.28730031226506,33.02652988209265,-115.4545176924405
"[138630.1370524165, 139878.3330252245, 166611.5534371504, 160449.6872240703, 158716.7359099748, 149036.9419835153, 141328.6004486897, 148535.3858442201, 154237.3607393893, 159687.5436216342, 142879.323133138, 133170.0027093993]","[176.5295141985252, 178.1681127503145, 217.5495648953854, 212.3875817865617, 215.9370334212073, 207.0017575743298, 198.0614416477957, 208.7597509388596, 212.6289268899398, 213.7399848650824, 183.608173939812, 165.4822465534756]","[5.694500458016942, 6.363146883939804, 7.017727899851141, 7.079586059552057, 6.965710755522815, 6.900058585810995, 6.38907876283212, 6.734185514156763, 7.087630896331325, 6.894838221454273, 6.120272464660401, 5.338136985595987]","[145027.1302285866, 146254.3596822436, 174285.3785855897, 167923.4008197876, 166227.2379047877, 156236.415370756, 148290.5852947183, 155647.9264334649, 161453.5046767016, 166952.604909685, 149375.9531280799, 139208.5490389308]",1793161.605128824,6.548739457310385,20.469881337087,33.96512737409108,-114.57004285438374
